0.31899583,0.39827195,0.13552447,0.3932323,0.24174088,0.3550529,0.16991414,0.3168344,0.1539482,0.32332453,0.23236388,0.14774483,0.16865574,0.16189244,0.20934968,0.16591017,0.20581977,0.24498823,0.2758391,0.07977944,0.11712512
0.11104096,0.044285968,0.072060056,0.06567839,0.03463937,0.07582784,0.043198068,0.067204334,0.022010792,0.22678228,0.023120848,0.023675695,0.04768229,0.026127964,0.04966179,0.031347662,0.077504456,0.077116035,0.04412637,0.023069546,0.025299758
0.17082132,0.11702749,0.062518865,0.23206854,0.106194556,0.15086813,0.3999777,0.05865778,0.043033853,0.15173678,0.13862889,0.085951105,0.42608896,0.3475142,0.25405952,0.07989617,0.28711718,0.45281562,0.5070943,0.13081081,0.28829095
0.037564036,0.0053608282,0.063157775,0.027796399,0.0070527066,0.020954408,0.02533598,0.005683427,0.0322006,0.0805487,0.010226431,0.005519951,0.014098924,0.010801191,0.015373941,0.008448638,0.033893406,0.08300716,0.030295115,0.009047452,0.016719965
0.02420662,0.009046468,0.09228728,0.026000308,0.008626562,0.015885314,0.010112226,0.0055033704,0.004234879,0.077184156,0.01358654,0.0049799387,0.008526834,0.013255017,0.033359595,0.008161707,0.007019782,0.018438078,0.009898079,0.011307806,0.035545547
0.00678658,0.01026143,0.05266753,0.007625372,0.0022049167,0.0030461808,0.0013571992,0.0077986396,0.00390206,0.03524237,0.0086294785,0.0029157856,0.0048225457,0.0040813657,0.0059815263,0.0049848277,0.0025919783,0.008195848,0.0049692844,0.003758896,0.008981521
0.035344567,0.004134838,0.12407967,0.019764652,0.006619486,0.030801421,0.0058272644,0.005069768,0.003323465,0.119549945,0.01972935,0.0067487755,0.014467486,0.004748783,0.038579244,0.01098367,0.006252537,0.014439298,0.0069904574,0.006765576,0.061980136
0.022399025,0.019089576,0.08219201,0.022283748,0.009474891,0.014330392,0.006718514,0.009174849,0.0075591714,0.07886133,0.022955187,0.0050674407,0.012682598,0.017717853,0.03504799,0.011875159,0.011197811,0.01465961,0.013132249,0.01007471,0.034997463
0.24945809,0.08969473,0.10853574,0.14284475,0.08219263,0.1587853,0.34220058,0.053232454,0.06904489,0.14084159,0.23294668,0.082869716,0.3304793,0.19745205,0.20355876,0.18009502,0.1963877,0.30088407,0.26151034,0.12423817,0.24244988
0.39919055,0.13001679,0.15792611,0.16434698,0.09981042,0.23684852,0.5087307,0.08452125,0.08914778,0.17575704,0.2929701,0.20965806,0.4301792,0.31420997,0.2440236,0.23641436,0.37139246,0.31196737,0.38880855,0.23613283,0.33721057
0.46818832,0.14593029,0.110597745,0.24281469,0.08277458,0.3266096,0.49098942,0.061172932,0.08548231,0.15561318,0.41224045,0.113638654,0.427465,0.44848442,0.2719787,0.22847627,0.44289622,0.5221086,0.48823172,0.36691478,0.2535322
0.08796508,0.05196805,0.20296794,0.12656324,0.03465343,0.063221894,0.08303681,0.048086528,0.06767806,0.3097762,0.24253356,0.044971503,0.09627137,0.08340117,0.12593186,0.11626091,0.100697644,0.110131785,0.10387106,0.047811825,0.048816293
0.17108384,0.25736937,0.092471376,0.28111085,0.117588155,0.21185239,0.3123331,0.14385164,0.1139855,0.05091927,0.29652235,0.2031109,0.56538254,0.47352716,0.25555977,0.2604998,0.36080685,0.5849561,0.4516871,0.28064242,0.43489075
0.25977236,0.19869964,0.084207736,0.34815907,0.118062146,0.20336916,0.15175568,0.14212717,0.12865762,0.24370144,0.42906684,0.10198715,0.15820701,0.24963015,0.21284184,0.22700001,0.26317808,0.34290344,0.30279398,0.08615204,0.14777406
0.22636962,0.15870813,0.073982924,0.19535191,0.15460564,0.23269285,0.40687963,0.10187728,0.062669076,0.10069689,0.18259224,0.19449817,0.34320784,0.26617262,0.30336043,0.06311309,0.18167238,0.26612377,0.22582664,0.17804278,0.35682014
