0.029977955,0.015945261,0.03833263,0.0067447363,0.010561747,0.014690444,0.013943556,0.028774353,0.037372477,0.014124356,0.016855089,0.034336466,0.028545037,0.03598342,0.053289697,0.10269363,0.06795415,0.09548083,0.033598687,0.046854872,0.057601694,0.018523583,0.016942538,0.061613437,0.030157126,0.037544318,0.038948145,0.039993547,0.033628933,0.026976908,0.015552969,0.018324275,0.020402111,0.016550776,0.017739417,0.016909527,0.031782072,0.0131266005,0.024220517
0.038685683,0.025859391,0.10858473,0.009597987,0.017588945,0.014441096,0.019581258,0.019547217,0.025302984,0.037681326,0.023778686,0.039850928,0.041493684,0.044463366,0.031079678,0.108606935,0.04771004,0.06961223,0.061407,0.043154858,0.09229569,0.038197864,0.042110194,0.08660685,0.04284151,0.036818773,0.050141137,0.033685572,0.042566482,0.04035521,0.028785978,0.04531731,0.10997571,0.049960736,0.044135947,0.03173792,0.061614435,0.04291646,0.053145975
0.051250108,0.035153702,0.21253261,0.013632507,0.018668061,0.013318611,0.015909418,0.010248145,0.02146431,0.053480584,0.03707004,0.047149114,0.04124946,0.062431403,0.029299919,0.12785251,0.03558269,0.10646478,0.08676781,0.021603415,0.036120314,0.07267718,0.05238407,0.056251302,0.043321908,0.038163275,0.03672561,0.035437517,0.027340375,0.03773201,0.03966402,0.036364943,0.32681826,0.024396608,0.03154127,0.024938654,0.036641654,0.016137084,0.08578148
0.023876488,0.042328097,0.17747435,0.057031833,0.109486066,0.09922387,0.09944206,0.091222435,0.18742909,0.14846891,0.1602584,0.20086107,0.16657023,0.19266084,0.24581124,0.2586521,0.27717882,0.4234633,0.17258501,0.14397803,0.46660727,0.1759307,0.21225107,0.2137229,0.14722192,0.13191928,0.2340895,0.24808256,0.33311263,0.17711504,0.1008641,0.072563104,0.17566028,0.06892625,0.04019286,0.07503316,0.14262001,0.08525553,0.14936377
0.04637746,0.05960468,0.1073794,0.03176992,0.0717705,0.06647649,0.08018793,0.05592972,0.03101356,0.06317676,0.07837685,0.07748065,0.038386974,0.031861402,0.0984257,0.14910425,0.29328984,0.11391259,0.06200588,0.07292284,0.14932051,0.06699531,0.065092966,0.42604372,0.17600551,0.09046073,0.07734629,0.07977332,0.06605137,0.06402978,0.019654516,0.036939904,0.07775689,0.03310335,0.0148061495,0.028036093,0.061518725,0.08625866,0.0920968
0.00048924243,0.00072735007,0.0018461585,0.0010347887,0.0020411047,0.00030108824,0.0011663906,0.0002628237,0.0022266721,0.0040186215,0.0048370133,0.0018501261,0.0021074947,0.0005267527,0.0007789575,0.0005081038,0.0003459509,0.0012694305,0.00069251,0.0008742438,0.0020682348,0.0028139856,0.00272333,0.0020108055,0.006823071,0.00095660397,0.00015571775,0.00015992176,9.26233e-05,0.00032780273,0.0006787656,0.00094656565,0.0015499198,0.00079722883,0.00018661447,0.001120389,0.00093680463,0.00065876835,0.0060836067
0.012062572,0.064112894,0.07726457,0.042095363,0.39901853,0.03674688,0.11978274,0.07968124,0.04879316,0.18296452,0.20654474,0.2689852,0.07511585,0.06343263,0.41870153,0.66809356,0.96483034,0.56325287,0.14321809,0.12025763,0.10659423,0.079658456,0.13282685,0.34123087,0.35573646,0.094597265,0.17669527,0.09464536,0.26704097,0.4373978,0.034549147,0.0787969,0.119794294,0.02564623,0.026469225,0.022605944,0.05045734,0.08929644,0.083999485
0.034433093,0.03974191,0.07800055,0.006551863,0.041680392,0.02014348,0.026865263,0.03160814,0.032618236,0.107365765,0.07133125,0.105549306,0.035094984,0.02533631,0.1481143,0.8019159,0.5914068,0.5594751,0.16114625,0.26345244,0.15079212,0.055789884,0.06889738,0.8270661,0.046291735,0.0756302,0.109619066,0.018252913,0.0968441,0.5124692,0.042269256,0.027770275,0.077758886,0.01655347,0.0043468494,0.010904896,0.043268196,0.037758283,0.094959326
0.50946355,0.30106738,0.20514147,0.30668056,0.5910976,0.28198323,0.3405498,0.5362604,0.5664408,0.6497487,0.30297303,0.19372946,0.55780977,0.45400694,0.2956656,0.66847,0.34434873,0.59425986,0.5514675,0.33060434,0.30455765,0.3734578,0.60987127,0.45712474,0.7027934,0.57476467,0.5322684,0.42342523,0.6216743,0.74041617,0.50100684,0.3290487,0.3139357,0.303823,0.27025995,0.44119447,0.23732246,0.28987125,0.6854673
0.4132888,0.79022956,0.6997137,0.7487501,0.9304518,0.8152611,0.5473495,0.18376815,0.22534654,0.7790299,0.75883216,0.8094531,0.50174916,0.7870272,0.7968909,0.9873819,0.94003516,0.99440396,0.87738276,0.12566385,0.16468287,0.8693115,0.43121064,0.1023241,0.7928247,0.72706294,0.7221343,0.8275024,0.9028297,0.71837395,0.647244,0.37983733,0.64859456,0.23093712,0.29364568,0.2310022,0.1864813,0.22538124,0.8463224
